data length,16384
frequency,4000
amp,5.000000
offset,0.000000
phase,0.000000







xpos,value
2.700806e-06,1.000000
2.716064e-06,1.000000
2.731323e-06,1.000000
2.746582e-06,1.000000
2.761841e-06,1.000000
2.777100e-06,1.000000
2.792358e-06,1.000000
2.807617e-06,1.000000
2.822876e-06,1.000000
2.838135e-06,1.000000
2.853394e-06,1.000000
2.868652e-06,1.000000
2.883911e-06,1.000000
2.899170e-06,1.000000
2.914429e-06,1.000000
2.929688e-06,1.000000
2.944946e-06,1.000000
2.960205e-06,1.000000
2.975464e-06,1.000000
2.990723e-06,1.000000
3.005981e-06,1.000000
3.021240e-06,1.000000
3.036499e-06,1.000000
3.051758e-06,1.000000
3.067017e-06,1.000000
3.082275e-06,1.000000
3.097534e-06,1.000000
3.112793e-06,1.000000
3.128052e-06,1.000000
3.143311e-06,1.000000
3.158569e-06,1.000000
3.173828e-06,1.000000
3.189087e-06,1.000000
3.204346e-06,1.000000
3.219604e-06,1.000000
3.234863e-06,1.000000
3.250122e-06,0.000000
3.265381e-06,0.000000
3.280640e-06,0.000000
3.295898e-06,0.000000
3.311157e-06,0.000000
3.326416e-06,0.000000
3.341675e-06,0.000000
3.356934e-06,0.000000
3.372192e-06,0.000000
3.387451e-06,0.000000
3.402710e-06,0.000000
3.417969e-06,0.000000
3.433228e-06,0.000000
3.448486e-06,0.000000
3.463745e-06,0.000000
3.479004e-06,0.000000
3.494263e-06,0.000000
3.509521e-06,0.000000
3.524780e-06,0.000000
3.540039e-06,0.000000
3.555298e-06,0.000000
3.570557e-06,0.000000
3.585815e-06,0.000000
3.601074e-06,0.000000
3.616333e-06,0.000000
3.631592e-06,0.000000
3.646851e-06,0.000000
3.662109e-06,0.000000
3.677368e-06,0.000000
3.692627e-06,0.000000
3.707886e-06,0.000000
3.723145e-06,0.000000
3.738403e-06,0.000000
3.753662e-06,0.000000
3.768921e-06,0.000000
3.784180e-06,0.000000
3.799438e-06,0.000000
3.814697e-06,0.000000
3.829956e-06,0.000000
3.845215e-06,1.000000
3.860474e-06,1.000000
3.875732e-06,1.000000
3.890991e-06,1.000000
3.906250e-06,1.000000
3.921509e-06,1.000000
3.936768e-06,1.000000
3.952026e-06,1.000000
3.967285e-06,1.000000
3.982544e-06,1.000000
3.997803e-06,1.000000
4.013062e-06,1.000000
4.028320e-06,1.000000
4.043579e-06,1.000000
4.058838e-06,1.000000
4.074097e-06,1.000000
4.089355e-06,1.000000
4.104614e-06,1.000000
4.119873e-06,1.000000
4.135132e-06,1.000000
4.150391e-06,1.000000
4.165649e-06,1.000000
4.180908e-06,1.000000
4.196167e-06,1.000000
4.211426e-06,1.000000
4.226685e-06,1.000000
4.241943e-06,1.000000
4.257202e-06,1.000000
4.272461e-06,1.000000
4.287720e-06,1.000000
4.302979e-06,1.000000
4.318237e-06,1.000000
4.333496e-06,1.000000
4.348755e-06,1.000000
4.364014e-06,1.000000
4.379272e-06,1.000000
4.394531e-06,1.000000
4.409790e-06,1.000000
4.425049e-06,1.000000
4.440308e-06,1.000000
4.455566e-06,1.000000
4.470825e-06,1.000000
4.486084e-06,1.000000
4.501343e-06,1.000000
4.516602e-06,1.000000
4.531860e-06,0.000000
4.547119e-06,0.000000
4.562378e-06,0.000000
4.577637e-06,0.000000
4.592896e-06,0.000000
4.608154e-06,0.000000
4.623413e-06,0.000000
4.638672e-06,0.000000
4.653931e-06,0.000000
4.669189e-06,0.000000
4.684448e-06,0.000000
4.699707e-06,0.000000
4.714966e-06,0.000000
4.730225e-06,0.000000
4.745483e-06,0.000000
4.760742e-06,0.000000
4.776001e-06,0.000000
4.791260e-06,0.000000
4.806519e-06,0.000000
4.821777e-06,0.000000
4.837036e-06,0.000000
4.852295e-06,0.000000
4.867554e-06,0.000000
4.882813e-06,0.000000
4.898071e-06,0.000000
4.913330e-06,0.000000
4.928589e-06,0.000000
4.943848e-06,0.000000
4.959106e-06,0.000000
4.974365e-06,0.000000
4.989624e-06,0.000000
5.004883e-06,0.000000
5.020142e-06,0.000000
5.035400e-06,0.000000
5.050659e-06,0.000000
5.065918e-06,0.000000
5.081177e-06,0.000000
5.096436e-06,0.000000
5.111694e-06,0.000000
5.126953e-06,1.000000
5.142212e-06,1.000000
5.157471e-06,1.000000
5.172729e-06,1.000000
5.187988e-06,1.000000
5.203247e-06,1.000000
5.218506e-06,1.000000
5.233765e-06,1.000000
5.249023e-06,1.000000
5.264282e-06,1.000000
5.279541e-06,1.000000
5.294800e-06,1.000000
5.310059e-06,1.000000
5.325317e-06,1.000000
5.340576e-06,1.000000
5.355835e-06,1.000000
5.371094e-06,1.000000
5.386353e-06,1.000000
5.401611e-06,1.000000
5.416870e-06,1.000000
5.432129e-06,1.000000
5.447388e-06,1.000000
5.462646e-06,1.000000
5.477905e-06,1.000000
5.493164e-06,1.000000
5.508423e-06,1.000000
5.523682e-06,1.000000
5.538940e-06,1.000000
5.554199e-06,1.000000
5.569458e-06,1.000000
5.584717e-06,1.000000
5.599976e-06,1.000000
5.615234e-06,1.000000
5.630493e-06,1.000000
5.645752e-06,1.000000
5.661011e-06,1.000000
5.676270e-06,1.000000
5.691528e-06,1.000000
5.706787e-06,1.000000
5.722046e-06,1.000000
5.737305e-06,1.000000
5.752563e-06,1.000000
5.767822e-06,1.000000
5.783081e-06,1.000000
5.798340e-06,1.000000
5.813599e-06,0.000000
5.828857e-06,0.000000
5.844116e-06,0.000000
5.859375e-06,0.000000
5.874634e-06,0.000000
5.889893e-06,0.000000
5.905151e-06,0.000000
5.920410e-06,0.000000
5.935669e-06,0.000000
5.950928e-06,0.000000
5.966187e-06,0.000000
5.981445e-06,0.000000
5.996704e-06,0.000000
6.011963e-06,0.000000
6.027222e-06,0.000000
6.042480e-06,0.000000
6.057739e-06,0.000000
6.072998e-06,0.000000
6.088257e-06,0.000000
6.103516e-06,0.000000
6.118774e-06,0.000000
6.134033e-06,0.000000
6.149292e-06,0.000000
6.164551e-06,0.000000
6.179810e-06,0.000000
6.195068e-06,0.000000
6.210327e-06,0.000000
6.225586e-06,0.000000
6.240845e-06,0.000000
6.256104e-06,0.000000
6.271362e-06,0.000000
6.286621e-06,0.000000
6.301880e-06,0.000000
6.317139e-06,0.000000
6.332397e-06,0.000000
6.347656e-06,0.000000
6.362915e-06,0.000000
6.378174e-06,0.000000
6.393433e-06,0.000000
6.408691e-06,1.000000
6.423950e-06,1.000000
6.439209e-06,1.000000
6.454468e-06,1.000000
6.469727e-06,1.000000
6.484985e-06,1.000000
6.500244e-06,1.000000
6.515503e-06,1.000000
6.530762e-06,1.000000
6.546021e-06,1.000000
6.561279e-06,1.000000
6.576538e-06,1.000000
6.591797e-06,1.000000
6.607056e-06,1.000000
6.622314e-06,1.000000
6.637573e-06,1.000000
6.652832e-06,1.000000
6.668091e-06,1.000000
6.683350e-06,1.000000
6.698608e-06,1.000000
6.713867e-06,1.000000
6.729126e-06,1.000000
6.744385e-06,1.000000
6.759644e-06,1.000000
6.774902e-06,1.000000
6.790161e-06,1.000000
6.805420e-06,1.000000
6.820679e-06,1.000000
6.835938e-06,1.000000
6.851196e-06,1.000000
6.866455e-06,1.000000
6.881714e-06,1.000000
6.896973e-06,1.000000
6.912231e-06,1.000000
6.927490e-06,1.000000
6.942749e-06,1.000000
6.958008e-06,1.000000
6.973267e-06,1.000000
6.988525e-06,1.000000
7.003784e-06,1.000000
7.019043e-06,1.000000
7.034302e-06,1.000000
7.049561e-06,1.000000
7.064819e-06,1.000000
7.080078e-06,1.000000
7.095337e-06,0.000000
7.110596e-06,0.000000
7.125854e-06,0.000000
7.141113e-06,0.000000
7.156372e-06,0.000000
7.171631e-06,0.000000
7.186890e-06,0.000000
7.202148e-06,0.000000
7.217407e-06,0.000000
7.232666e-06,0.000000
7.247925e-06,0.000000
7.263184e-06,0.000000
7.278442e-06,0.000000
7.293701e-06,0.000000
7.308960e-06,0.000000
7.324219e-06,0.000000
7.339478e-06,0.000000
7.354736e-06,0.000000
7.369995e-06,0.000000
7.385254e-06,0.000000
7.400513e-06,0.000000
7.415771e-06,0.000000
7.431030e-06,0.000000
7.446289e-06,0.000000
7.461548e-06,0.000000
7.476807e-06,0.000000
7.492065e-06,0.000000
7.507324e-06,0.000000
7.522583e-06,0.000000
7.537842e-06,0.000000
7.553101e-06,0.000000
7.568359e-06,0.000000
7.583618e-06,0.000000
7.598877e-06,0.000000
7.614136e-06,0.000000
7.629395e-06,0.000000
7.644653e-06,0.000000
7.659912e-06,0.000000
7.675171e-06,0.000000
7.690430e-06,1.000000
7.705688e-06,1.000000
7.720947e-06,1.000000
7.736206e-06,1.000000
7.751465e-06,1.000000
7.766724e-06,1.000000
7.781982e-06,1.000000
7.797241e-06,1.000000
7.812500e-06,1.000000
7.827759e-06,1.000000
7.843018e-06,1.000000
7.858276e-06,1.000000
7.873535e-06,1.000000
7.888794e-06,1.000000
7.904053e-06,1.000000
7.919312e-06,1.000000
7.934570e-06,1.000000
7.949829e-06,1.000000
7.965088e-06,1.000000
7.980347e-06,1.000000
7.995605e-06,1.000000
8.010864e-06,1.000000
8.026123e-06,1.000000
8.041382e-06,1.000000
8.056641e-06,1.000000
8.071899e-06,1.000000
8.087158e-06,1.000000
8.102417e-06,1.000000
8.117676e-06,1.000000
8.132935e-06,1.000000
8.148193e-06,1.000000
8.163452e-06,1.000000
8.178711e-06,1.000000
8.193970e-06,1.000000
8.209229e-06,1.000000
8.224487e-06,1.000000
8.239746e-06,1.000000
8.255005e-06,1.000000
8.270264e-06,1.000000
8.285522e-06,1.000000
8.300781e-06,1.000000
8.316040e-06,1.000000
8.331299e-06,1.000000
8.346558e-06,1.000000
8.361816e-06,1.000000
8.377075e-06,0.000000
8.392334e-06,0.000000
8.407593e-06,0.000000
8.422852e-06,0.000000
8.438110e-06,0.000000
8.453369e-06,0.000000
8.468628e-06,0.000000
8.483887e-06,0.000000
8.499146e-06,0.000000
8.514404e-06,0.000000
8.529663e-06,0.000000
8.544922e-06,0.000000
8.560181e-06,0.000000
8.575439e-06,0.000000
8.590698e-06,0.000000
8.605957e-06,0.000000
8.621216e-06,0.000000
8.636475e-06,0.000000
8.651733e-06,0.000000
8.666992e-06,0.000000
8.682251e-06,0.000000
8.697510e-06,0.000000
8.712769e-06,0.000000
8.728027e-06,0.000000
8.743286e-06,0.000000
8.758545e-06,0.000000
8.773804e-06,0.000000
8.789063e-06,0.000000
8.804321e-06,0.000000
8.819580e-06,0.000000
8.834839e-06,0.000000
8.850098e-06,0.000000
8.865356e-06,0.000000
8.880615e-06,0.000000
8.895874e-06,0.000000
8.911133e-06,0.000000
8.926392e-06,0.000000
8.941650e-06,0.000000
8.956909e-06,0.000000
8.972168e-06,1.000000
8.987427e-06,1.000000
9.002686e-06,1.000000
9.017944e-06,1.000000
9.033203e-06,1.000000
9.048462e-06,1.000000
9.063721e-06,1.000000
9.078979e-06,1.000000
9.094238e-06,1.000000
9.109497e-06,1.000000
9.124756e-06,1.000000
9.140015e-06,1.000000
9.155273e-06,1.000000
9.170532e-06,1.000000
9.185791e-06,1.000000
9.201050e-06,1.000000
9.216309e-06,1.000000
9.231567e-06,1.000000
9.246826e-06,1.000000
9.262085e-06,1.000000
9.277344e-06,1.000000
9.292603e-06,1.000000
9.307861e-06,1.000000
9.323120e-06,1.000000
9.338379e-06,1.000000
9.353638e-06,1.000000
9.368896e-06,1.000000
9.384155e-06,1.000000
9.399414e-06,1.000000
9.414673e-06,1.000000
9.429932e-06,1.000000
9.445190e-06,1.000000
9.460449e-06,1.000000
9.475708e-06,1.000000
9.490967e-06,1.000000
9.506226e-06,1.000000
9.521484e-06,1.000000
9.536743e-06,1.000000
9.552002e-06,1.000000
9.567261e-06,1.000000
9.582520e-06,1.000000
9.597778e-06,1.000000
9.613037e-06,1.000000
9.628296e-06,1.000000
9.643555e-06,1.000000
9.658813e-06,0.000000
9.674072e-06,0.000000
9.689331e-06,0.000000
9.704590e-06,0.000000
9.719849e-06,0.000000
9.735107e-06,0.000000
9.750366e-06,0.000000
9.765625e-06,0.000000
9.780884e-06,0.000000
9.796143e-06,0.000000
9.811401e-06,0.000000
9.826660e-06,0.000000
9.841919e-06,0.000000
9.857178e-06,0.000000
9.872437e-06,0.000000
9.887695e-06,0.000000
9.902954e-06,0.000000
9.918213e-06,0.000000
9.933472e-06,0.000000
9.948730e-06,0.000000
9.963989e-06,0.000000
9.979248e-06,0.000000
9.994507e-06,0.000000
1.000977e-05,0.000000
1.002502e-05,0.000000
1.004028e-05,0.000000
1.005554e-05,0.000000
1.007080e-05,0.000000
1.008606e-05,0.000000
1.010132e-05,0.000000
1.011658e-05,0.000000
1.013184e-05,0.000000
1.014709e-05,0.000000
1.016235e-05,0.000000
1.017761e-05,0.000000
1.019287e-05,0.000000
1.020813e-05,0.000000
1.022339e-05,0.000000
1.023865e-05,0.000000
1.025391e-05,1.000000
1.026917e-05,1.000000
1.028442e-05,1.000000
1.029968e-05,1.000000
1.031494e-05,1.000000
1.033020e-05,1.000000
1.034546e-05,1.000000
1.036072e-05,1.000000
1.037598e-05,1.000000
1.039124e-05,1.000000
1.040649e-05,1.000000
1.042175e-05,1.000000
1.043701e-05,1.000000
1.045227e-05,1.000000
1.046753e-05,1.000000
1.048279e-05,1.000000
1.049805e-05,1.000000
1.051331e-05,1.000000
1.052856e-05,1.000000
1.054382e-05,1.000000
1.055908e-05,1.000000
1.057434e-05,1.000000
1.058960e-05,0.000000
1.060486e-05,0.000000
1.062012e-05,0.000000
1.063538e-05,0.000000
1.065063e-05,0.000000
1.066589e-05,0.000000
1.068115e-05,0.000000
1.069641e-05,0.000000
1.071167e-05,0.000000
1.072693e-05,0.000000
1.074219e-05,0.000000
1.075745e-05,0.000000
1.077271e-05,0.000000
1.078796e-05,0.000000
1.080322e-05,0.000000
1.081848e-05,0.000000
1.083374e-05,0.000000
1.084900e-05,0.000000
1.086426e-05,0.000000
1.087952e-05,0.000000
1.089478e-05,0.000000
1.091003e-05,0.000000
1.092529e-05,0.000000
1.094055e-05,0.000000
1.095581e-05,0.000000
1.097107e-05,0.000000
1.098633e-05,0.000000
1.100159e-05,0.000000
1.101685e-05,0.000000
1.103210e-05,0.000000
1.104736e-05,0.000000
1.106262e-05,0.000000
1.107788e-05,0.000000
1.109314e-05,0.000000
1.110840e-05,0.000000
1.112366e-05,0.000000
1.113892e-05,0.000000
1.115417e-05,0.000000
1.116943e-05,0.000000
1.118469e-05,0.000000
1.119995e-05,0.000000
1.121521e-05,0.000000
1.123047e-05,0.000000
1.124573e-05,0.000000
1.126099e-05,0.000000
1.127625e-05,0.000000
1.129150e-05,0.000000
1.130676e-05,0.000000
1.132202e-05,0.000000
1.133728e-05,0.000000
1.135254e-05,0.000000
1.136780e-05,0.000000
1.138306e-05,1.000000
1.139832e-05,1.000000
1.141357e-05,1.000000
1.142883e-05,1.000000
1.144409e-05,1.000000
1.145935e-05,1.000000
1.147461e-05,1.000000
1.148987e-05,1.000000
1.150513e-05,1.000000
1.152039e-05,1.000000
1.153564e-05,1.000000
1.155090e-05,1.000000
1.156616e-05,1.000000
1.158142e-05,1.000000
1.159668e-05,1.000000
1.161194e-05,1.000000
1.162720e-05,1.000000
1.164246e-05,1.000000
1.165771e-05,1.000000
1.167297e-05,1.000000
1.168823e-05,1.000000
1.170349e-05,1.000000
1.171875e-05,0.000000
1.173401e-05,0.000000
1.174927e-05,0.000000
1.176453e-05,0.000000
1.177979e-05,0.000000
1.179504e-05,0.000000
1.181030e-05,0.000000
1.182556e-05,0.000000
1.184082e-05,0.000000
1.185608e-05,0.000000
1.187134e-05,0.000000
1.188660e-05,0.000000
1.190186e-05,0.000000
1.191711e-05,0.000000
1.193237e-05,0.000000
1.194763e-05,0.000000
1.196289e-05,0.000000
1.197815e-05,0.000000
1.199341e-05,0.000000
1.200867e-05,0.000000
1.202393e-05,0.000000
1.203918e-05,0.000000
1.205444e-05,0.000000
1.206970e-05,0.000000
1.208496e-05,0.000000
1.210022e-05,0.000000
1.211548e-05,0.000000
1.213074e-05,0.000000
1.214600e-05,0.000000
1.216125e-05,0.000000
1.217651e-05,0.000000
1.219177e-05,0.000000
1.220703e-05,0.000000
1.222229e-05,0.000000
1.223755e-05,0.000000
1.225281e-05,0.000000
1.226807e-05,0.000000
1.228333e-05,0.000000
1.229858e-05,0.000000
1.231384e-05,0.000000
1.232910e-05,0.000000
1.234436e-05,0.000000
1.235962e-05,0.000000
1.237488e-05,0.000000
1.239014e-05,0.000000
1.240540e-05,0.000000
1.242065e-05,0.000000
1.243591e-05,0.000000
1.245117e-05,0.000000
1.246643e-05,0.000000
1.248169e-05,0.000000
1.249695e-05,0.000000
1.251221e-05,1.000000
1.252747e-05,1.000000
1.254272e-05,1.000000
1.255798e-05,1.000000
1.257324e-05,1.000000
1.258850e-05,1.000000
1.260376e-05,1.000000
1.261902e-05,1.000000
1.263428e-05,1.000000
1.264954e-05,1.000000
1.266479e-05,1.000000
1.268005e-05,1.000000
1.269531e-05,1.000000
1.271057e-05,1.000000
1.272583e-05,1.000000
1.274109e-05,1.000000
1.275635e-05,1.000000
1.277161e-05,1.000000
1.278687e-05,1.000000
1.280212e-05,1.000000
1.281738e-05,1.000000
1.283264e-05,1.000000
1.284790e-05,0.000000
1.286316e-05,0.000000
1.287842e-05,0.000000
1.289368e-05,0.000000
1.290894e-05,0.000000
1.292419e-05,0.000000
1.293945e-05,0.000000
1.295471e-05,0.000000
1.296997e-05,0.000000
1.298523e-05,0.000000
1.300049e-05,0.000000
1.301575e-05,0.000000
1.303101e-05,0.000000
1.304626e-05,0.000000
1.306152e-05,0.000000
1.307678e-05,0.000000
1.309204e-05,0.000000
1.310730e-05,0.000000
1.312256e-05,0.000000
1.313782e-05,0.000000
1.315308e-05,0.000000
1.316833e-05,0.000000
1.318359e-05,0.000000
1.319885e-05,0.000000
1.321411e-05,0.000000
1.322937e-05,0.000000
1.324463e-05,0.000000
1.325989e-05,0.000000
1.327515e-05,0.000000
1.329041e-05,0.000000
1.330566e-05,0.000000
1.332092e-05,0.000000
1.333618e-05,0.000000
1.335144e-05,0.000000
1.336670e-05,0.000000
1.338196e-05,0.000000
1.339722e-05,0.000000
1.341248e-05,0.000000
1.342773e-05,0.000000
1.344299e-05,0.000000
1.345825e-05,0.000000
1.347351e-05,0.000000
1.348877e-05,0.000000
1.350403e-05,0.000000
1.351929e-05,0.000000
1.353455e-05,0.000000
1.354980e-05,0.000000
1.356506e-05,0.000000
1.358032e-05,0.000000
1.359558e-05,0.000000
1.361084e-05,0.000000
1.362610e-05,0.000000
1.364136e-05,1.000000
1.365662e-05,1.000000
1.367188e-05,1.000000
1.368713e-05,1.000000
1.370239e-05,1.000000
1.371765e-05,1.000000
1.373291e-05,1.000000
1.374817e-05,1.000000
1.376343e-05,1.000000
1.377869e-05,1.000000
1.379395e-05,1.000000
1.380920e-05,1.000000
1.382446e-05,1.000000
1.383972e-05,1.000000
1.385498e-05,1.000000
1.387024e-05,1.000000
1.388550e-05,1.000000
1.390076e-05,1.000000
1.391602e-05,1.000000
1.393127e-05,1.000000
1.394653e-05,1.000000
1.396179e-05,1.000000
1.397705e-05,0.000000
1.399231e-05,0.000000
1.400757e-05,0.000000
1.402283e-05,0.000000
1.403809e-05,0.000000
1.405334e-05,0.000000
1.406860e-05,0.000000
1.408386e-05,0.000000
1.409912e-05,0.000000
1.411438e-05,0.000000
1.412964e-05,0.000000
1.414490e-05,0.000000
1.416016e-05,0.000000
1.417542e-05,0.000000
1.419067e-05,0.000000
1.420593e-05,0.000000
1.422119e-05,0.000000
1.423645e-05,0.000000
1.425171e-05,0.000000
1.426697e-05,0.000000
1.428223e-05,0.000000
1.429749e-05,0.000000
1.431274e-05,0.000000
1.432800e-05,0.000000
1.434326e-05,0.000000
1.435852e-05,0.000000
1.437378e-05,0.000000
1.438904e-05,0.000000
1.440430e-05,0.000000
1.441956e-05,0.000000
1.443481e-05,0.000000
1.445007e-05,0.000000
1.446533e-05,0.000000
1.448059e-05,0.000000
1.449585e-05,0.000000
1.451111e-05,0.000000
1.452637e-05,0.000000
1.454163e-05,0.000000
1.455688e-05,0.000000
1.457214e-05,0.000000
1.458740e-05,0.000000
1.460266e-05,0.000000
1.461792e-05,0.000000
1.463318e-05,0.000000
1.464844e-05,0.000000
1.466370e-05,0.000000
1.467896e-05,0.000000
1.469421e-05,0.000000
1.470947e-05,0.000000
1.472473e-05,0.000000
1.473999e-05,0.000000
1.475525e-05,0.000000
1.477051e-05,1.000000
1.478577e-05,1.000000
1.480103e-05,1.000000
1.481628e-05,1.000000
1.483154e-05,1.000000
1.484680e-05,1.000000
1.486206e-05,1.000000
1.487732e-05,1.000000
1.489258e-05,1.000000
1.490784e-05,1.000000
1.492310e-05,1.000000
1.493835e-05,1.000000
1.495361e-05,1.000000
1.496887e-05,1.000000
1.498413e-05,1.000000
1.499939e-05,1.000000
1.501465e-05,1.000000
1.502991e-05,1.000000
1.504517e-05,1.000000
1.506042e-05,1.000000
1.507568e-05,1.000000
1.509094e-05,1.000000
1.510620e-05,0.000000
1.512146e-05,0.000000
1.513672e-05,0.000000
1.515198e-05,0.000000
1.516724e-05,0.000000
1.518250e-05,0.000000
1.519775e-05,0.000000
1.521301e-05,0.000000
1.522827e-05,0.000000
1.524353e-05,0.000000
1.525879e-05,0.000000
1.527405e-05,0.000000
1.528931e-05,0.000000
1.530457e-05,0.000000
1.531982e-05,0.000000
1.533508e-05,0.000000
1.535034e-05,0.000000
1.536560e-05,0.000000
1.538086e-05,0.000000
1.539612e-05,0.000000
1.541138e-05,0.000000
1.542664e-05,0.000000
1.544189e-05,0.000000
1.545715e-05,0.000000
1.547241e-05,0.000000
1.548767e-05,0.000000
1.550293e-05,0.000000
1.551819e-05,0.000000
1.553345e-05,0.000000
1.554871e-05,0.000000
1.556396e-05,0.000000
1.557922e-05,0.000000
1.559448e-05,0.000000
1.560974e-05,0.000000
1.562500e-05,0.000000
1.564026e-05,0.000000
1.565552e-05,0.000000
1.567078e-05,0.000000
1.568604e-05,0.000000
1.570129e-05,0.000000
1.571655e-05,0.000000
1.573181e-05,0.000000
1.574707e-05,0.000000
1.576233e-05,0.000000
1.577759e-05,0.000000
1.579285e-05,0.000000
1.580811e-05,0.000000
1.582336e-05,0.000000
1.583862e-05,0.000000
1.585388e-05,0.000000
1.586914e-05,0.000000
1.588440e-05,0.000000
1.589966e-05,1.000000
1.591492e-05,1.000000
1.593018e-05,1.000000
1.594543e-05,1.000000
1.596069e-05,1.000000
1.597595e-05,1.000000
1.599121e-05,1.000000
1.600647e-05,1.000000
1.602173e-05,1.000000
1.603699e-05,1.000000
1.605225e-05,1.000000
1.606750e-05,1.000000
1.608276e-05,1.000000
1.609802e-05,1.000000
1.611328e-05,1.000000
1.612854e-05,1.000000
1.614380e-05,1.000000
1.615906e-05,1.000000
1.617432e-05,1.000000
1.618958e-05,1.000000
1.620483e-05,1.000000
1.622009e-05,1.000000
1.623535e-05,0.000000
1.625061e-05,0.000000
1.626587e-05,0.000000
1.628113e-05,0.000000
1.629639e-05,0.000000
